Event_date,Site,Latitude,Longitude,Measurement_type,Measurement
2020-12-13T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2020-12-13T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2021-08-02T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-11-26T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-11-26T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2021-06-30T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-06-30T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2021-02-01T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-02-01T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2020-09-05T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2022-01-15T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2022-01-15T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2020-11-27T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-08-19T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2021-03-23T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-03-23T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2020-10-25T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2020-10-25T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2021-10-08T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-10-08T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,1
2021-05-12T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-05-12T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2020-12-14T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2020-12-14T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2021-08-03T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-11-27T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-11-27T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2021-07-01T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-07-01T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2021-02-02T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-02-02T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2020-09-06T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2022-01-16T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2022-01-16T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2020-11-28T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-08-20T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2021-03-24T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-03-24T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2020-10-26T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2020-10-26T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2021-10-09T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-10-09T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2021-05-13T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-05-13T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2020-12-15T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2020-12-15T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2021-08-04T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-11-28T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-11-28T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2021-07-02T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-07-02T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2021-02-03T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-02-03T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2020-09-07T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2022-01-17T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2022-01-17T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2020-11-29T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-08-21T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2021-03-25T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-03-25T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2020-10-27T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2020-10-27T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2021-10-10T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-10-10T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2021-05-14T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-05-14T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2020-12-16T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2020-12-16T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2021-08-05T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-11-29T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-11-29T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2021-07-03T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-07-03T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2021-02-04T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-02-04T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2020-09-08T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2022-01-18T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2022-01-18T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2020-11-30T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-08-22T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2021-03-26T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-03-26T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2020-10-28T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2020-10-28T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2021-10-11T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-10-11T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2021-05-15T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-05-15T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2020-12-17T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2020-12-17T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2021-08-06T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-11-30T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-11-30T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2021-07-04T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-07-04T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2021-02-05T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-02-05T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2020-09-09T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2022-01-19T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2022-01-19T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2020-12-01T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-08-23T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2021-03-27T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-03-27T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2020-10-29T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2020-10-29T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2021-10-12T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-10-12T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2021-05-16T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-05-16T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2020-12-18T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2020-12-18T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2021-08-07T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-12-01T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-12-01T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2021-07-05T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-07-05T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2021-02-06T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-02-06T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2020-09-10T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2022-01-20T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2022-01-20T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2020-12-02T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-08-24T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2021-03-28T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-03-28T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2020-10-30T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2020-10-30T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2021-10-13T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-10-13T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2021-05-17T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-05-17T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2020-12-19T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2020-12-19T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2021-08-08T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-12-02T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-12-02T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2021-07-06T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-07-06T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2021-02-07T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-02-07T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2020-09-11T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2022-01-21T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2022-01-21T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2020-12-03T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-08-25T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2021-03-29T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-03-29T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2020-10-31T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2020-10-31T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2021-10-14T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-10-14T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2021-05-18T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-05-18T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2020-12-20T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2020-12-20T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2021-08-09T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-12-03T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-12-03T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2021-07-07T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-07-07T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2021-02-08T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-02-08T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2020-09-12T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2022-01-22T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2022-01-22T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2021-08-26T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-08-26T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2021-03-30T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-03-30T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2020-11-01T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2020-11-01T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2021-10-15T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-10-15T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2021-05-19T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-05-19T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2020-12-21T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2020-12-21T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2021-08-10T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-12-04T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-12-04T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2021-07-08T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-07-08T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2021-02-09T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-02-09T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2020-09-13T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2022-01-23T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2022-01-23T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2021-08-27T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-08-27T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2021-03-31T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-03-31T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2020-11-02T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2020-11-02T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2021-10-16T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-10-16T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2021-05-20T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-05-20T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2020-12-22T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2020-12-22T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2021-08-11T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,1
2021-12-05T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-12-05T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2021-07-09T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-07-09T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2021-02-10T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-02-10T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2020-09-14T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2022-01-24T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2022-01-24T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2021-08-28T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-08-28T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2021-04-01T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-04-01T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2020-11-03T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2020-11-03T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2021-10-17T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-10-17T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2021-05-21T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-05-21T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2020-12-23T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2020-12-23T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2021-08-12T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,1
2021-12-06T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-12-06T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2021-07-10T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-07-10T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2021-02-11T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-02-11T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2020-09-15T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2022-01-25T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2022-01-25T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2021-08-29T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-08-29T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2021-04-02T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-04-02T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2020-11-04T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2020-11-04T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2021-10-18T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-10-18T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2021-05-22T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-05-22T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2020-12-24T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2020-12-24T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2021-08-13T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-12-07T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-12-07T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2021-07-11T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-07-11T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2021-02-12T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-02-12T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2020-09-16T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2022-01-26T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2022-01-26T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2021-08-30T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-08-30T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2021-04-03T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-04-03T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2020-11-05T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2020-11-05T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2021-10-19T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-10-19T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2021-05-23T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-05-23T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2020-12-25T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2020-12-25T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2021-08-14T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,1
2021-12-08T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-12-08T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2021-07-12T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-07-12T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2021-02-13T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-02-13T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2020-09-17T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2022-01-27T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2022-01-27T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2021-08-31T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-08-31T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2021-04-04T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-04-04T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2020-11-06T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2020-11-06T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2021-10-20T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-10-20T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2021-05-24T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-05-24T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2020-12-26T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2020-12-26T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2021-08-15T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-12-09T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-12-09T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2021-07-13T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-07-13T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2021-02-14T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-02-14T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2020-09-18T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2022-01-28T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2022-01-28T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2021-09-01T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,1
2021-09-01T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,1
2021-04-05T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-04-05T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2020-11-07T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2020-11-07T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2021-10-21T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-10-21T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2021-05-25T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-05-25T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2020-12-27T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2020-12-27T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2021-08-16T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-12-10T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-12-10T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2021-07-14T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-07-14T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2021-02-15T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-02-15T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2020-09-19T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2022-01-29T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2022-01-29T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2021-09-02T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-09-02T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,1
2021-04-06T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-04-06T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2020-11-08T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2020-11-08T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2021-10-22T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-10-22T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2021-05-26T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-05-26T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2020-12-28T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2020-12-28T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2021-08-17T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-12-11T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-12-11T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2021-07-15T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-07-15T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2021-02-16T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-02-16T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2020-09-20T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2022-01-30T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2022-01-30T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,0
2021-09-03T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
2021-09-03T07:00:00Z,Otero_wash,33.74455,-111.51435,Low_flow,1
2021-04-07T07:00:00Z,Otero_wash,33.74455,-111.51435,High_flow,0
